,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(66,175)",1.8640833168082551,0.5062402311539088,1.0,0.4090909090909091,0.5909090909090909,2.043951418616671,0.6130157969208507,1.0,0.6382978723404256,0.3617021276595745,2.5216912106787825,0.09800393237004429,1.0,0.5555555555555556,0.4444444444444444
"(66,176)",1.911465591840344,0.5427492692275753,1.0,0.46987951807228917,0.5301204819277109,2.1287762325896016,0.6091745521963506,1.0,0.625,0.375,3.239002578889301,0.08044415237052019,1.0,0.5454545454545454,0.45454545454545453
"(66,177)",1.8327191226195072,0.58874105268721,1.0,0.4883720930232558,0.5116279069767442,2.165987258963533,0.6667959170994802,1.0,0.6428571428571429,0.35714285714285715,3.1737699124005547,0.45333603839745484,1.0,0.4444444444444444,0.5555555555555556
"(66,178)",1.7608266933598289,0.6020329679687381,1.0,0.5,0.5,1.9583248947966898,0.6721390798656257,1.0,0.6086956521739131,0.391304347826087,2.697362462445353,0.42438600457938946,1.0,0.4444444444444444,0.5555555555555556
"(66,179)",1.910817545760126,0.6152502239188042,1.0,0.5176470588235295,0.4823529411764706,2.273247637871199,0.6561813811613408,1.0,0.6190476190476191,0.38095238095238093,2.98367148130511,0.6016671413089257,1.0,0.7777777777777778,0.2222222222222222
"(66,180)",2.9013738981548745,0.6396006416677763,1.0,0.5113636363636364,0.48863636363636365,3.868938001852596,0.6698649063874227,1.0,0.6511627906976745,0.3488372093023256,7.390100335277219,0.5703480837866448,1.0,0.6666666666666666,0.3333333333333333
"(66,181)",4.332583160130224,0.6338843542004177,1.0,0.5340909090909091,0.4659090909090909,6.091582790372877,0.6598884664265374,1.0,0.6904761904761905,0.30952380952380953,12.396546115873504,0.5611974692742541,1.0,0.6666666666666666,0.3333333333333333
"(66,182)",2.860573233191768,0.6299687729498619,1.0,0.5454545454545454,0.45454545454545453,3.8189361326011806,0.6486309270249679,1.0,0.6976744186046512,0.3023255813953488,7.250278153723264,0.5695757736200311,1.0,0.6666666666666666,0.3333333333333333
"(66,183)",2.4301986933494164,0.4985552759588506,1.0,0.6265060240963856,0.37349397590361444,3.1288086813805758,0.4750229150619139,1.0,0.8333333333333334,0.16666666666666666,5.3666826315493585,0.5836948931787181,1.0,0.8888888888888888,0.1111111111111111
"(66,184)",3.283102584052292,0.28599849811626243,1.0,0.6292134831460674,0.3707865168539326,4.505292962618963,0.18906808071379433,1.0,0.8604651162790697,0.13953488372093023,6.454553266206412,0.4493965769449661,,1.0,0.0
"(66,185)",4.861753839952413,0.22377659201699107,1.0,0.6136363636363636,0.38636363636363635,6.917269481406048,0.11045389018477973,1.0,0.8095238095238095,0.19047619047619047,8.393736475414109,0.3428237351878847,1.0,0.8888888888888888,0.1111111111111111
"(66,186)",5.839597687824665,0.20291895349045955,1.0,0.6206896551724138,0.3793103448275862,8.21533255418478,0.09619142376900677,1.0,0.7906976744186046,0.20930232558139536,8.935727788056669,0.3368458799126601,1.0,0.8888888888888888,0.1111111111111111
"(66,187)",5.757198199643477,0.21033058780179853,1.0,0.6206896551724138,0.3793103448275862,8.198810285983928,0.10080539480240817,1.0,0.7857142857142857,0.21428571428571427,8.892317675023197,0.3710670547443901,1.0,0.8888888888888888,0.1111111111111111
"(66,188)",5.658202912437317,0.20878271106052101,1.0,0.6144578313253012,0.3855421686746988,7.869761664792525,0.11026312216909648,1.0,0.8333333333333334,0.16666666666666666,8.754516395897266,0.41624795434069,,1.0,0.0
"(66,189)",4.095048434336041,0.24309236598342157,1.0,0.5647058823529412,0.43529411764705883,5.667325604737108,0.15816511402531103,1.0,0.8333333333333334,0.16666666666666666,8.512539862257118,0.40613604911495893,,1.0,0.0
"(66,190)",3.5506522606518716,0.33022586138360105,1.0,0.5476190476190477,0.4523809523809524,4.880572129247916,0.28251558228341006,1.0,0.7857142857142857,0.21428571428571427,9.70536370707953,0.517921240296508,,1.0,0.0
"(66,191)",4.316212479917252,0.2453774290888563,1.0,0.5662650602409639,0.43373493975903615,5.969830378218562,0.22787754836337878,1.0,0.8333333333333334,0.16666666666666666,12.283997656932303,0.490788931787623,,1.0,0.0
"(66,192)",3.5410757393864927,0.22114956556701035,1.0,0.28313253012048195,0.7168674698795181,6.8174043716234545,0.06048969382031575,1.0,0.8604651162790697,0.13953488372093023,14.21516275458412,0.41678309329634805,,1.0,0.0
"(66,193)",3.8816478977321607,0.17172215747576897,1.0,0.2891566265060241,0.7108433734939759,7.488510101384352,0.013341824843031331,1.0,0.8604651162790697,0.13953488372093023,15.6463130818358,0.33455831429123195,,1.0,0.0
"(67,107)",0.45666430538870956,0.2984161218773703,1.0,0.05421686746987952,0.9457831325301205,0.45666430538870956,0.2984161218773703,1.0,0.05421686746987952,0.9457831325301205,1.1050535595133013,0.47177332399998656,1.0,0.5555555555555556,0.4444444444444444
"(67,108)",0.4743986332722505,0.2960874832401415,1.0,0.06626506024096386,0.9337349397590361,0.4743986332722505,0.2960874832401415,1.0,0.06626506024096386,0.9337349397590361,0.9312902647672928,0.215585902508378,1.0,0.6923076923076923,0.3076923076923077
"(67,109)",0.5085003271673105,0.30059190791893053,1.0,0.04819277108433735,0.9518072289156626,0.5085003271673105,0.30059190791893053,1.0,0.04819277108433735,0.9518072289156626,0.8300566945085684,0.2105644054908837,1.0,0.5,0.5
"(67,110)",0.5664819156213177,0.3109262145959779,1.0,0.04819277108433735,0.9518072289156626,0.5664819156213177,0.3109262145959779,1.0,0.04819277108433735,0.9518072289156626,0.848518477829809,0.13841960853803048,1.0,0.5,0.5
"(67,111)",0.6193216322243241,0.29718731786991465,1.0,0.04216867469879518,0.9578313253012049,0.6193216322243241,0.29718731786991465,1.0,0.04216867469879518,0.9578313253012049,0.8464892582532699,0.10630254316067449,1.0,0.5,0.5
"(67,112)",0.7023106146111797,0.251533801199537,1.0,0.03614457831325301,0.963855421686747,0.7023106146111797,0.251533801199537,1.0,0.03614457831325301,0.963855421686747,0.8790636249487932,0.10775609286494164,1.0,0.6,0.4
"(67,113)",0.7347240843552899,0.24959238274215484,1.0,0.03614457831325301,0.963855421686747,0.7347240843552899,0.24959238274215484,1.0,0.03614457831325301,0.963855421686747,0.8879420984601172,0.035953723653726836,1.0,0.5555555555555556,0.4444444444444444
"(67,114)",0.6390020890050396,0.3250798559851545,1.0,0.03614457831325301,0.963855421686747,0.6390020890050396,0.3250798559851545,1.0,0.03614457831325301,0.963855421686747,0.9523268112974136,-0.03605005910265815,1.0,0.46153846153846156,0.5384615384615384
"(67,115)",0.5858772703131002,0.3768370365638929,1.0,0.03614457831325301,0.963855421686747,0.5858772703131002,0.3768370365638929,1.0,0.03614457831325301,0.963855421686747,0.8366694143220077,0.07665034013022173,1.0,0.46153846153846156,0.5384615384615384
"(67,116)",0.6001101572465526,0.4402631939565631,1.0,0.04216867469879518,0.9578313253012049,1.0267868534125524,0.059224097746483205,1.0,0.16279069767441862,0.8372093023255814,0.9711763462221961,-0.08569528722450663,1.0,0.46153846153846156,0.5384615384615384
"(67,117)",0.6158267515737484,0.5103204446749271,1.0,0.0783132530120482,0.9216867469879518,1.0425035022326685,-0.01838028187125619,1.0,0.28888888888888886,0.7111111111111111,0.8419570127193007,-0.03755760279159278,1.0,0.6666666666666666,0.3333333333333333
"(67,118)",0.6194821350033607,0.5649215249882226,1.0,0.10240963855421686,0.8975903614457831,0.9954793647332885,-0.09469605285063949,1.0,0.32608695652173914,0.6739130434782609,1.0313925887393816,-0.4435948446080406,1.0,0.6666666666666666,0.3333333333333333
"(67,119)",0.6774786848614283,0.6055152302816694,1.0,0.0963855421686747,0.9036144578313253,1.1111233782510224,-0.1387986549807969,1.0,0.3023255813953488,0.6976744186046512,1.0294664270827054,-0.3824926045318101,1.0,0.7,0.3
"(67,120)",0.7079476669062867,0.633860387901091,1.0,0.08433734939759036,0.9156626506024096,1.16148739063383,-0.10750906670663857,1.0,0.2619047619047619,0.7380952380952381,1.0162770105217207,-0.26564546841270226,1.0,0.7,0.3
"(67,121)",0.6706706797417489,0.6801293626781981,1.0,0.08433734939759036,0.9156626506024096,1.2287563809492617,-0.10342850846769935,1.0,0.24444444444444444,0.7555555555555555,1.061209762375045,-0.21563718864399434,1.0,0.6,0.4
"(67,122)",0.682990927263265,0.6944601092931408,1.0,0.07228915662650602,0.927710843373494,1.2881071158129624,-0.15005072927730798,1.0,0.23255813953488372,0.7674418604651163,0.684504636389621,-0.04866929981713063,1.0,0.7,0.3
"(67,123)",0.7401198054540726,0.6380226466483814,1.0,0.08433734939759036,0.9156626506024096,1.3943824067208224,-0.20785549538757558,1.0,0.2727272727272727,0.7272727272727273,0.6527110679858835,-0.0223297058887498,1.0,0.6666666666666666,0.3333333333333333
"(67,124)",0.810881330530448,0.579066040684017,1.0,0.0963855421686747,0.9036144578313253,1.5534886651289812,-0.2661294556922756,1.0,0.2857142857142857,0.7142857142857143,0.8008006506871386,-0.3860895590800778,1.0,0.6666666666666666,0.3333333333333333
"(67,125)",0.7693327991026259,0.6363279472391161,1.0,0.0963855421686747,0.9036144578313253,1.4054954781565039,0.0062183361972712806,1.0,0.28888888888888886,0.7111111111111111,0.6618420444189671,0.22217371955230555,1.0,0.6666666666666666,0.3333333333333333
"(67,126)",0.7680276740541286,0.6626053881627545,1.0,0.06626506024096386,0.9337349397590361,1.3557509489613442,0.10102188842979143,1.0,0.18181818181818182,0.8181818181818182,0.7943889351131105,0.06129855829454925,1.0,0.4444444444444444,0.5555555555555556
"(67,127)",0.7815524952523619,0.6751788872387885,1.0,0.06626506024096386,0.9337349397590361,1.3530331463610956,0.2336364773569991,1.0,0.17777777777777778,0.8222222222222222,1.2078503609305582,0.11738101411814761,1.0,0.36363636363636365,0.6363636363636364
"(67,128)",0.8043485483702736,0.7029478940815519,1.0,0.0783132530120482,0.9216867469879518,1.3909228055210385,0.35676194397892397,1.0,0.2,0.8,1.5106737196492073,0.03189721620990693,1.0,0.3333333333333333,0.6666666666666666
"(67,129)",0.8164881139296303,0.6942823886531617,1.0,0.12650602409638553,0.8734939759036144,1.3709754172433744,0.4039501594376247,1.0,0.22916666666666666,0.7708333333333334,1.4320499131820994,0.1531755325329648,1.0,0.25,0.75
"(67,130)",0.8342412424309665,0.6704105193719462,1.0,0.13253012048192772,0.8674698795180723,1.400891547871859,0.3514331353661856,1.0,0.25,0.75,1.501665665619911,-0.15346255171701056,1.0,0.18181818181818182,0.8181818181818182
"(67,131)",0.8562356827347473,0.6563380218715354,1.0,0.15060240963855423,0.8493975903614458,1.5176154554388728,0.25506525049681195,1.0,0.2619047619047619,0.7380952380952381,1.4786857601674661,0.11671645629417776,1.0,0.3333333333333333,0.6666666666666666
"(67,132)",0.8601711390343041,0.6685860953777675,1.0,0.14457831325301204,0.8554216867469879,1.5098670982362936,0.3311481097702375,1.0,0.30434782608695654,0.6956521739130435,1.4817119951602937,0.1351453178900771,1.0,0.4444444444444444,0.5555555555555556
"(67,133)",0.8693789291336008,0.6613541341921447,1.0,0.14457831325301204,0.8554216867469879,1.5710341381822936,0.30727033674725907,1.0,0.3111111111111111,0.6888888888888889,1.5798048228251342,-0.07615960009831513,1.0,0.5555555555555556,0.4444444444444444
"(67,134)",0.8391086772701575,0.6726527618886351,1.0,0.0963855421686747,0.9036144578313253,1.4989831547539785,0.34707702353140935,1.0,0.29545454545454547,0.7045454545454546,1.4937901905025863,0.08069564848749038,1.0,0.4444444444444444,0.5555555555555556
"(67,135)",0.8180149063028964,0.6451397627940181,1.0,0.08433734939759036,0.9156626506024096,1.433252858137176,0.2609830613729107,1.0,0.22916666666666666,0.7708333333333334,1.5223240862401417,-0.18806218743638387,1.0,0.4444444444444444,0.5555555555555556
"(67,136)",0.8439645648311577,0.5986975195853024,1.0,0.1144578313253012,0.8855421686746988,1.405326892172048,0.20637148973757866,1.0,0.35714285714285715,0.6428571428571429,1.7317042852271338,-0.5192303147504249,1.0,0.5555555555555556,0.4444444444444444
"(67,137)",0.922200240293296,0.5212566582138618,1.0,0.1144578313253012,0.8855421686746988,1.5624778101242884,0.12635797011494557,1.0,0.3333333333333333,0.6666666666666666,2.0235720480451755,-0.5085924156480774,1.0,0.45454545454545453,0.5454545454545454
"(67,138)",0.9849319829813091,0.5036389476156748,1.0,0.10240963855421686,0.8975903614457831,1.6582289024202506,0.11389512790917437,1.0,0.29411764705882354,0.7058823529411765,2.385011455354559,-0.6365123965125956,1.0,0.4444444444444444,0.5555555555555556
"(67,139)",1.0931502693546127,0.4658615416500379,1.0,0.0963855421686747,0.9036144578313253,1.8679903537461238,0.015111763914409746,1.0,0.32558139534883723,0.6744186046511628,2.416823484993919,-0.5912876821689987,1.0,0.5,0.5
"(67,140)",1.2141501552032241,0.43096795840607405,1.0,0.08433734939759036,0.9156626506024096,2.032566170235265,-0.030849905002452112,1.0,0.26666666666666666,0.7333333333333333,2.699316950731304,-0.6685827946382945,1.0,0.5555555555555556,0.4444444444444444
"(67,141)",1.2708321192378491,0.42193731197498285,1.0,0.09036144578313253,0.9096385542168675,2.147437784455819,-0.09008127014879044,1.0,0.28888888888888886,0.7111111111111111,2.596613495091849,-0.6815402987488035,1.0,0.5,0.5
"(67,142)",1.369434664127993,0.383186186543049,1.0,0.08433734939759036,0.9156626506024096,2.347481379513832,-0.1422450591770382,1.0,0.26666666666666666,0.7333333333333333,2.674116615498861,-0.6422334381895534,1.0,0.5,0.5
"(67,143)",1.3339831626378174,0.40292012672598926,1.0,0.08433734939759036,0.9156626506024096,2.2772040968909453,-0.14795077366036838,1.0,0.26666666666666666,0.7333333333333333,2.5065582055720537,-0.6194934545537825,1.0,0.45454545454545453,0.5454545454545454
"(67,144)",1.270063019389105,0.42501783964654527,1.0,0.0783132530120482,0.9216867469879518,2.0347898684045918,-0.11264561798954609,1.0,0.25,0.75,2.5449623016081024,-0.6701587976336489,1.0,0.45454545454545453,0.5454545454545454
"(67,145)",1.2446011059850766,0.45011463596077533,1.0,0.0783132530120482,0.9216867469879518,1.9642696091299934,-0.07576378144427472,1.0,0.2619047619047619,0.7380952380952381,2.378362521818241,-0.5295078922663424,1.0,0.5,0.5
"(67,146)",1.2940928160074612,0.4369950884577226,1.0,0.0783132530120482,0.9216867469879518,1.9663530048617668,-0.06425063029763847,1.0,0.2619047619047619,0.7380952380952381,2.243496984562874,-0.4744548508977621,1.0,0.4,0.6
"(67,147)",1.363310844758895,0.4278940675509929,1.0,0.07228915662650602,0.927710843373494,1.9671787742823306,0.0025948871439103547,1.0,0.23255813953488372,0.7674418604651163,2.239003810050873,-0.37862177369476296,1.0,0.42857142857142855,0.5714285714285714
"(67,148)",1.44998017601205,0.3992062005790303,1.0,0.04242424242424243,0.9575757575757575,2.308317066113811,0.01660024411264687,1.0,0.13953488372093023,0.8604651162790697,2.624926201171651,-0.533781023865658,1.0,0.4,0.6
"(67,149)",1.4888771468275053,0.395539568493236,1.0,0.04242424242424243,0.9575757575757575,2.34278477639967,0.010602271180456087,1.0,0.13953488372093023,0.8604651162790697,2.5474066466856136,-0.45100510070657707,1.0,0.4,0.6
"(67,150)",1.8200598452222227,0.189880149598009,1.0,0.17525773195876287,0.8247422680412371,1.7556759836541784,0.14998820894732612,1.0,0.2857142857142857,0.7142857142857143,2.019695015064128,-0.13477034741849941,1.0,0.4,0.6
"(67,151)",2.174625222143333,-0.04485614648443199,1.0,0.3888888888888889,0.6111111111111112,2.1270654398697744,-0.07816265467997574,1.0,0.5531914893617021,0.44680851063829785,3.400630146070189,-0.034394943778875114,1.0,0.8181818181818182,0.18181818181818182
"(67,152)",2.2509944263662978,0.011918910529946636,1.0,0.5232558139534884,0.47674418604651164,2.237545537221645,0.09063622855635334,1.0,0.7391304347826086,0.2608695652173913,4.331782600722776,-0.47846451225664893,1.0,0.8888888888888888,0.1111111111111111
"(67,153)",,,,,,,,,,,,,,,
"(67,154)",,,,,,,,,,,,,,,
"(67,155)",3.094768206900019,0.10028685078709826,1.0,0.6206896551724138,0.3793103448275862,3.7647340650699856,0.021450903859886298,1.0,0.7777777777777778,0.2222222222222222,6.801835769831083,-0.29749102723056475,1.0,0.9,0.1
"(67,156)",3.1684471392938596,0.09636113103880717,1.0,0.6206896551724138,0.3793103448275862,3.790594587929307,0.01987354576232367,1.0,0.7555555555555555,0.24444444444444444,6.822654386102761,-0.2593830721510346,1.0,0.9,0.1
"(67,157)",,,,,,,,,,,,,,,
"(67,158)",,,,,,,,,,,,,,,
"(67,159)",1.8548341509710222,,1.0,0.0,1.0,1.8548341509710222,,1.0,0.0,1.0,1.8548341509710222,,1.0,0.0,1.0
"(67,160)",1.869776897786983,,1.0,0.0,1.0,1.869776897786983,,1.0,0.0,1.0,1.869776897786983,,1.0,0.0,1.0
"(67,161)",2.5898532858388448,0.02382563362488757,1.0,0.0,1.0,2.5898532858388448,0.02382563362488757,1.0,0.0,1.0,2.5898532858388448,0.02382563362488757,1.0,0.0,1.0
"(67,162)",2.6055723136548177,0.033520706724741896,1.0,0.0,1.0,2.6055723136548177,0.033520706724741896,1.0,0.0,1.0,2.6055723136548177,0.033520706724741896,1.0,0.0,1.0
"(67,163)",2.7380383187970327,0.03916114446158112,1.0,0.0,1.0,2.7380383187970327,0.03916114446158112,1.0,0.0,1.0,2.7380383187970327,0.03916114446158112,1.0,0.0,1.0
"(67,164)",2.6060510927496963,0.623184629196218,1.0,0.1696969696969697,0.8303030303030303,4.191713398240218,0.6100484650945711,1.0,0.37777777777777777,0.6222222222222222,8.297541772550183,0.23986582261180298,1.0,0.2222222222222222,0.7777777777777778
"(67,165)",3.2259104271439205,0.6268325008166477,1.0,0.18181818181818182,0.8181818181818182,5.553426857503656,0.6820680438648152,1.0,0.4883720930232558,0.5116279069767442,11.582841600782473,0.8870059029328107,1.0,0.2222222222222222,0.7777777777777778
"(67,166)",3.0838301530392416,0.6399664327152214,1.0,0.18787878787878787,0.8121212121212121,5.287034634452737,0.6831118466095379,1.0,0.4883720930232558,0.5116279069767442,10.967460411988675,0.8874269524630625,1.0,0.2222222222222222,0.7777777777777778
"(67,167)",2.8533753323346303,0.6565936902924246,1.0,0.18181818181818182,0.8181818181818182,4.829256676502413,0.6918788820371726,1.0,0.4883720930232558,0.5116279069767442,9.868293396816144,0.882444407983847,1.0,0.3333333333333333,0.6666666666666666
"(67,168)",2.374818033280704,0.6799357067169747,1.0,0.2,0.8,3.7746766528177282,0.7071922269030635,1.0,0.5348837209302325,0.46511627906976744,7.216100601034231,0.8547218514693857,1.0,0.4444444444444444,0.5555555555555556
"(67,169)",2.66410113163103,0.5614915820312205,1.0,0.3563218390804598,0.6436781609195402,3.072172252530945,0.6618712033672144,1.0,0.5,0.5,4.555049493014491,0.42889766309230526,1.0,0.25,0.75
"(67,170)",2.4160387160870607,0.4952085668582925,1.0,0.3793103448275862,0.6206896551724138,2.717349979759213,0.5624802867502944,1.0,0.5714285714285714,0.42857142857142855,2.4585523053670006,0.5946975393829655,1.0,0.3333333333333333,0.6666666666666666
"(67,171)",2.2016815199622846,0.4804350643375571,1.0,0.40476190476190477,0.5952380952380952,2.356969259407501,0.5813703766620566,1.0,0.5813953488372093,0.4186046511627907,2.055545207769568,0.6837649725602905,1.0,0.45454545454545453,0.5454545454545454
"(67,172)",2.042837180158235,0.45994869274419503,1.0,0.4166666666666667,0.5833333333333334,2.150673125517602,0.5814671129717044,1.0,0.5813953488372093,0.4186046511627907,1.9229367715706536,0.5853831899387982,1.0,0.5555555555555556,0.4444444444444444
"(67,173)",1.9216584955572353,0.49619493653660496,1.0,0.4235294117647059,0.5764705882352941,1.9858996403601812,0.6348868447431683,1.0,0.6046511627906976,0.3953488372093023,2.54204855514761,0.18478607280639006,1.0,0.5555555555555556,0.4444444444444444
"(67,174)",1.8820840358431514,0.505493237635698,1.0,0.4823529411764706,0.5176470588235295,1.9535525112213914,0.6357826477123021,1.0,0.6666666666666666,0.3333333333333333,2.4117734838916274,0.24783048360744359,1.0,0.5555555555555556,0.4444444444444444
"(67,175)",1.8913158754824104,0.5273843888310966,1.0,0.4823529411764706,0.5176470588235295,1.9967651691580497,0.6497231911135837,1.0,0.6666666666666666,0.3333333333333333,2.4241249855670226,0.3728063418233095,1.0,0.6666666666666666,0.3333333333333333
"(67,176)",1.8940043999608303,0.5576588502658514,1.0,0.4588235294117647,0.5411764705882353,2.148362226968766,0.6274420495531715,1.0,0.6428571428571429,0.35714285714285715,2.8633081245434395,0.03167131568629096,1.0,0.5,0.5
"(67,177)",1.8613467786345081,0.556071518138885,1.0,0.4823529411764706,0.5176470588235295,2.115494613512429,0.6172723015919219,1.0,0.627906976744186,0.37209302325581395,2.697527077646049,0.12552875893042498,1.0,0.5,0.5
"(67,178)",1.7601526874879019,0.5604139176524848,1.0,0.4942528735632184,0.5057471264367817,1.9844691893624282,0.6300553143265627,1.0,0.6511627906976745,0.3488372093023256,1.9287625078681294,0.6373720123919883,1.0,0.5,0.5
"(67,179)",1.8912243431289368,0.5730347769487105,1.0,0.5057471264367817,0.4942528735632184,2.1511246169662828,0.6367576335404089,1.0,0.6511627906976745,0.3488372093023256,3.2559638729611797,0.6834600074134146,1.0,0.8,0.2
"(67,180)",3.0315196408699627,0.6208870130713463,1.0,0.48863636363636365,0.5113636363636364,4.011358733447256,0.6526304330080444,1.0,0.5909090909090909,0.4090909090909091,7.975936963912775,0.5925501827470271,1.0,0.6666666666666666,0.3333333333333333
"(67,181)",4.628489412632978,0.6288933185161572,1.0,0.5340909090909091,0.4659090909090909,6.52186537832632,0.651379143967751,1.0,0.6666666666666666,0.3333333333333333,13.318519587256498,0.5385932052597218,1.0,0.6666666666666666,0.3333333333333333
"(67,182)",3.198087710579686,0.6286975418246977,1.0,0.5783132530120482,0.42168674698795183,4.254622412384717,0.624675343991344,1.0,0.7380952380952381,0.2619047619047619,7.989695850925936,0.5345493060151468,1.0,0.6666666666666666,0.3333333333333333
"(67,183)",2.4637304126035686,0.5365884750615624,1.0,0.5617977528089888,0.43820224719101125,3.1902944012413488,0.516444124000204,1.0,0.7441860465116279,0.2558139534883721,5.0975169233354345,0.5690194193038787,1.0,0.9,0.1
"(67,184)",3.6755588310310414,0.3288815136274896,1.0,0.6265060240963856,0.37349397590361444,4.965641011606259,0.23436247174846475,1.0,0.7857142857142857,0.21428571428571427,6.021054583083742,0.5800192054897091,1.0,0.9,0.1
"(67,185)",5.7310275470861205,0.2442810238423832,1.0,0.6091954022988506,0.39080459770114945,8.033601543335813,0.13877496017189409,1.0,0.7906976744186046,0.20930232558139536,7.626077133735356,0.45367533729935205,1.0,0.8888888888888888,0.1111111111111111
"(67,186)",6.920967868412303,0.2183913046269741,1.0,0.6091954022988506,0.39080459770114945,9.872286451140955,0.11065267039155872,1.0,0.7857142857142857,0.21428571428571427,8.517753229723896,0.40731070561110944,1.0,0.8888888888888888,0.1111111111111111
"(67,187)",6.5421495431846965,0.2127884497090717,1.0,0.6428571428571429,0.35714285714285715,9.170475610551028,0.10807244707133265,1.0,0.8095238095238095,0.19047619047619047,8.849217742752328,0.41147032916188375,1.0,0.8888888888888888,0.1111111111111111
"(67,188)",5.652356604412861,0.2233749920647636,1.0,0.6021505376344086,0.3978494623655914,8.223902445559425,0.10653296630499065,1.0,0.7906976744186046,0.20930232558139536,8.713866712196703,0.45741207614947277,,1.0,0.0
"(67,189)",4.349987136781225,0.2450844249174882,1.0,0.5357142857142857,0.4642857142857143,5.934208083005349,0.1608318370448594,1.0,0.7674418604651163,0.23255813953488372,9.13308018031283,0.39716768242203465,,1.0,0.0
"(67,190)",3.3627416371048255,0.35962255129924126,1.0,0.5529411764705883,0.4470588235294118,4.635536440717339,0.31333741814087185,1.0,0.7857142857142857,0.21428571428571427,9.074476289170937,0.30737118780495276,1.0,0.8888888888888888,0.1111111111111111
"(67,191)",3.674755447296962,0.2788497200245634,1.0,0.5476190476190477,0.4523809523809524,5.069296440317937,0.2729972532444665,1.0,0.8095238095238095,0.19047619047619047,9.793239583069628,0.4936448839525992,,1.0,0.0
"(67,192)",3.05463039969455,0.29467105338372257,1.0,0.3072289156626506,0.6927710843373494,5.92474196542819,0.1309623243514978,1.0,0.8809523809523809,0.11904761904761904,11.024256925749619,0.43718740324414823,,1.0,0.0
"(67,193)",3.1367503520604028,0.26146316117267143,1.0,0.3132530120481928,0.6867469879518072,6.020119686009912,0.1265602207232981,1.0,0.8604651162790697,0.13953488372093023,12.377345436050984,0.3773644918994554,,1.0,0.0
"(68,107)",0.5424205327011479,0.31389947837786353,1.0,0.07228915662650602,0.927710843373494,0.5424205327011479,0.31389947837786353,1.0,0.07228915662650602,0.927710843373494,1.03996935664635,0.06848957113752956,1.0,0.5384615384615384,0.46153846153846156
"(68,108)",0.5687335040362328,0.30822186815478,1.0,0.07228915662650602,0.927710843373494,0.5687335040362328,0.30822186815478,1.0,0.07228915662650602,0.927710843373494,1.121766371431454,0.27251229533932797,1.0,0.7,0.3
"(68,109)",0.6269303384130082,0.3041165284205691,1.0,0.06626506024096386,0.9337349397590361,0.6269303384130082,0.3041165284205691,1.0,0.06626506024096386,0.9337349397590361,1.1664902647684374,0.005000755888328587,1.0,0.5454545454545454,0.45454545454545453
"(68,110)",0.7047697769501615,0.28735806806622166,1.0,0.04819277108433735,0.9518072289156626,0.7047697769501615,0.28735806806622166,1.0,0.04819277108433735,0.9518072289156626,1.0039055080665547,0.08746146842979448,1.0,0.45454545454545453,0.5454545454545454
"(68,111)",0.717129480255794,0.2934160023261534,1.0,0.03614457831325301,0.963855421686747,0.717129480255794,0.2934160023261534,1.0,0.03614457831325301,0.963855421686747,0.9611512601623299,0.1411044828548858,1.0,0.5,0.5
"(68,112)",0.6887259002525956,0.3215815618981056,1.0,0.04216867469879518,0.9578313253012049,0.6887259002525956,0.3215815618981056,1.0,0.04216867469879518,0.9578313253012049,0.9259995460716061,0.11675833645109002,1.0,0.45454545454545453,0.5454545454545454
"(68,113)",0.672415982089378,0.330158288717099,1.0,0.04216867469879518,0.9578313253012049,0.672415982089378,0.330158288717099,1.0,0.04216867469879518,0.9578313253012049,0.893211456116464,0.10827684399540936,1.0,0.4166666666666667,0.5833333333333334
"(68,114)",0.6146947612468482,0.4208791455387617,1.0,0.04819277108433735,0.9518072289156626,1.032149555212259,0.0514613501382116,1.0,0.1702127659574468,0.8297872340425532,0.8646902705771117,0.11604353492779067,1.0,0.5,0.5
"(68,115)",0.5460350023179937,0.5484225959099885,1.0,0.09036144578313253,0.9096385542168675,0.8955066586814339,0.03172679309342703,1.0,0.29545454545454547,0.7045454545454546,0.8224179873514346,0.09328222868677813,1.0,0.5333333333333333,0.4666666666666667
"(68,116)",0.5484774315437093,0.6151884152279811,1.0,0.0783132530120482,0.9216867469879518,0.9452959966067718,0.0069552302156467675,1.0,0.2553191489361702,0.7446808510638298,0.9546028373311761,-0.32941376370821035,1.0,0.5555555555555556,0.4444444444444444
"(68,117)",0.5698651226756469,0.6321252132615633,1.0,0.0963855421686747,0.9036144578313253,1.0015316928669287,-0.10186160350290374,1.0,0.30952380952380953,0.6904761904761905,0.9782256948323028,-0.35252625082779065,1.0,0.5833333333333334,0.4166666666666667
"(68,118)",0.6299707949203149,0.6329493225594944,1.0,0.0963855421686747,0.9036144578313253,1.0511052148091649,-0.05489908565675451,1.0,0.29545454545454547,0.7045454545454546,0.9038466605176367,-0.3723321165684421,1.0,0.6666666666666666,0.3333333333333333
"(68,119)",0.7398191632106418,0.6175929910918319,1.0,0.08433734939759036,0.9156626506024096,1.1967245788232284,-0.07099771156944427,1.0,0.26666666666666666,0.7333333333333333,0.9005622822350847,-0.23868304229510284,1.0,0.7777777777777778,0.2222222222222222
